Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cinic10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "close_optimal", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
10,0.5766,1.6926359150952763,5.433784840090902,0.5810699242330158,0.5766,0.5343610831738825,0.5402554893877175,0.5402554893877175,90000
11,0.5803333333333334,1.6752823066340552,5.340302539124716,0.5852576095707056,0.5803333333333334,0.5378252549524345,0.544327175275599,0.544327175275599,90000
12,0.5694222222222223,1.6417269922322697,5.16408014201789,0.5838695334487105,0.5694222222222223,0.5274254324035481,0.5325885605712166,0.5325885605712166,90000
13,0.5798666666666666,1.6729399425506593,5.327808245068097,0.5894958211255005,0.5798666666666668,0.5353522297658447,0.5445668023662953,0.5445668023662953,90000
14,0.5812,1.6329209127028783,5.11880448469308,0.5895646214153628,0.5812,0.5358742658281265,0.5459262396658019,0.5459262396658019,90000
15,0.5819888888888889,1.6741385038018226,5.334197777942615,0.5924467246199915,0.5819888888888889,0.5379025536254227,0.5470487372795868,0.5470487372795868,90000
16,0.5911888888888889,1.5662615278085072,4.788712220626568,0.5908951571365565,0.5911888888888889,0.550470072654599,0.5561036052361787,0.5561036052361787,90000
17,0.5900222222222222,1.5993358403046927,4.949743912058839,0.5962512881015744,0.5900222222222222,0.5452091383090896,0.5557473142459495,0.5557473142459495,90000
18,0.5978888888888889,1.5609127421736717,4.763166804871385,0.5990233894769267,0.5978888888888889,0.5562996873772568,0.5638359108479162,0.5638359108479162,90000
19,0.6096777777777778,1.5134557167106204,4.542400953786228,0.6007734598156531,0.6096777777777778,0.5720554632114385,0.5761473223920643,0.5761473223920643,90000
