Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "zeropadding", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
71,0.7214,0.8740943523406982,2.396703741651221,0.7731170546900866,0.7213999999999999,0.6965729434683645,0.6969189282480603,0.6969189282480603,10000
72,0.7244,0.8262395280838013,2.2847109743212113,0.7679733525898886,0.7243999999999999,0.7048150445096723,0.6992042904566448,0.6992042904566448,10000
73,0.7294,0.8450335605621337,2.328055944125355,0.7749029590354555,0.7293999999999999,0.7069543276609505,0.705591849671725,0.705591849671725,10000
74,0.7199,0.8756968606948853,2.400547558471424,0.7680154044003304,0.7199000000000001,0.695094639906187,0.6950087470785888,0.6950087470785888,10000
75,0.723,0.8822292482376098,2.4162801953332953,0.772773735226996,0.7230000000000001,0.6970864841466489,0.6988457288754715,0.6988457288754715,10000
76,0.7267,0.8421031524658203,2.321243776228837,0.7722718883516836,0.7267,0.7049449247724746,0.7022817728057004,0.7022817728057004,10000
77,0.7208,0.843928457069397,2.3254846224202006,0.768277112194699,0.7208,0.6978806615006818,0.6958678327710771,0.6958678327710771,10000
78,0.7133,0.8826936962127686,2.4174026924280074,0.7651792013202193,0.7132999999999999,0.6894951457912329,0.6882537498083279,0.6882537498083279,10000
79,0.7242,0.8574212699890137,2.357074590884788,0.7705422526120241,0.7242,0.6994777041486296,0.6999055266232334,0.6999055266232334,10000
80,0.7263,0.857718042755127,2.357774210239911,0.775037342793836,0.7263,0.7052727693091819,0.7020909063671927,0.7020909063671927,10000
81,0.7279,0.8355748258590698,2.306139295859111,0.7696475567733468,0.7279,0.7079175931891319,0.7032288093209201,0.7032288093209201,10000
82,0.7225,0.8749340627670288,2.3987171239826734,0.7720220621281308,0.7225,0.69903449202395,0.698222077172931,0.698222077172931,10000
83,0.7299,0.8246153028488159,2.2810031011278227,0.7737814952580011,0.7299,0.7084242159437736,0.705870334360065,0.705870334360065,10000
84,0.7211,0.8707891653060913,2.3887952642165833,0.7696072156471143,0.7211,0.7000972194551305,0.6960976539147358,0.6960976539147358,10000
85,0.7229,0.8562375806808472,2.3542861975142895,0.7671128548245967,0.7229,0.6998596919121198,0.6978924136262745,0.6978924136262745,10000
86,0.7222,0.8741784656524658,2.3969053448188933,0.7696617141292674,0.7222000000000001,0.6978072334743002,0.6979441850665918,0.6979441850665918,10000
87,0.7322,0.8447840257644653,2.3274750856315944,0.7782826760869609,0.7322,0.7119426992306649,0.7085077807544897,0.7085077807544897,10000
88,0.7283,0.8299626741409302,2.29323314176961,0.7703622026205941,0.7283,0.7091770654364076,0.7033325750686044,0.7033325750686044,10000
89,0.7222,0.8757922752380372,2.400776616547592,0.7739689860246628,0.7222000000000001,0.6994015315610166,0.698132470257099,0.698132470257099,10000
90,0.7145,0.8969341310501099,2.4520738381292446,0.7672723340715653,0.7145,0.6895862896148739,0.6894820773661084,0.6894820773661084,10000
91,0.7251,0.8535778419494628,2.3480327313096594,0.7725751573248416,0.7251000000000001,0.7043246273933625,0.7005836940619419,0.7005836940619419,10000
92,0.7227,0.8860619132995605,2.4255587574703172,0.7756265796093044,0.7226999999999999,0.6993175065106364,0.6987315325098513,0.6987315325098513,10000
93,0.7262,0.8702767135620118,2.3875714355205435,0.7755837849650401,0.7262000000000001,0.7044458212533613,0.7022040989702953,0.7022040989702953,10000
94,0.7319,0.8280996450424194,2.288964758992069,0.774469687806635,0.7318999999999999,0.7143951944724873,0.7073879107173932,0.7073879107173932,10000
95,0.7349,0.8165181142807006,2.262607963846684,0.7754104340402626,0.7348999999999999,0.7170682726631007,0.710711620001644,0.710711620001644,10000
96,0.7287,0.8434023126602173,2.3242614035105946,0.7758362673991741,0.7287,0.7084587696174154,0.7046584171481097,0.7046584171481097,10000
97,0.7257,0.8560592508316041,2.353866395444344,0.7762237943999031,0.7257,0.705727210194966,0.7013810077181015,0.7013810077181015,10000
98,0.7207,0.8509162641525269,2.341791568879566,0.7674158919883983,0.7207,0.6993205570064378,0.6955309191611765,0.6955309191611765,10000
99,0.7347,0.8259212348937989,2.2839838820973513,0.7778633237700874,0.7347,0.7158511553729072,0.7108802900778756,0.7108802900778756,10000
100,0.7342,0.812934245300293,2.2545135866077404,0.7744436075970326,0.7342000000000001,0.717988268547304,0.7098119077644206,0.7098119077644206,10000
