Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "svhn", "model": "vgg9_lora", "loss_function": "CrossEntropyLoss", "aggregation": "close_optimal", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
76,0.8362015980331899,0.5483487864616244,1.7303934085813746,0.8496217171858145,0.7946900506621747,0.7670245810807333,0.8185551315444428,0.8185551315444428,26032
77,0.8315918869084205,0.5485488526023966,1.7307396363457186,0.847742649787968,0.7896419685887547,0.7543702722861345,0.8140439215168209,0.8140439215168209,26032
78,0.8385064535955746,0.5340499072699145,1.7058267784846897,0.8526854459963067,0.7973139562385891,0.7713529444658938,0.8211081271823765,0.8211081271823765,26032
79,0.826060233558697,0.5714286064618046,1.7707950144718285,0.8429561089990903,0.7816291037910894,0.7389251141035695,0.8081796802851475,0.8081796802851475,26032
80,0.8344345421020283,0.5425392614234498,1.7203697891741874,0.8454917380945561,0.7960699700716358,0.7661911900914593,0.8170059737789287,0.8170059737789287,26032
81,0.8188767670559312,0.5773672917611626,1.7813424968828009,0.8332276325057141,0.776142051393589,0.7328199788536672,0.8002475831543056,0.8002475831543056,26032
82,0.8237937922556853,0.5682998172476311,1.7652632285388201,0.8334527205670252,0.7762163732515304,0.7295291119332724,0.8054056673244462,0.8054056673244462,26032
83,0.8217962507682852,0.5628218655214035,1.7556196394618688,0.8253645068836237,0.7771380945467841,0.7291078288198449,0.803334905461686,0.803334905461686,26032
84,0.8350875845113707,0.5275152386443778,1.6947161075682449,0.844240311569906,0.7916488514723196,0.7521646016896059,0.8175121685115138,0.8175121685115138,26032
85,0.8275583896742471,0.5611531227808755,1.7526924050132962,0.8391055954287797,0.7839954063659714,0.7456112713817917,0.8092622518503689,0.8092622518503689,26032
86,0.8374692685925015,0.5149749302761497,1.6735965446683931,0.8470299816548177,0.7959257713087047,0.7676329143128264,0.8194666012174004,0.8194666012174004,26032
87,0.8469960049170252,0.49485262563496774,1.640256489485009,0.853354878275662,0.8112170547831191,0.7870306605471613,0.8301848493480847,0.8301848493480847,26032
88,0.8410417947141979,0.521758207567059,1.684987604785798,0.8461896379481445,0.8037660187954234,0.7741157950360054,0.8237952489850439,0.8237952489850439,26032
89,0.8350491702519975,0.5435904260786604,1.7221791318824091,0.8457101878306119,0.7960318851217372,0.7643780636385072,0.8176994556388856,0.8176994556388856,26032
90,0.8359711124769514,0.5333134339642657,1.7045709450989202,0.8465578663167583,0.7947030559560198,0.7624077063452439,0.8189043843850673,0.8189043843850673,26032
91,0.8456899200983405,0.5009500275159365,1.6502883455376467,0.8492913844936064,0.8098001221760501,0.7844489717016406,0.8288519509399577,0.8288519509399577,26032
92,0.8359326982175783,0.50774842159984,1.66154587927957,0.8421362298759231,0.793952088287752,0.7611394304772696,0.8178596305305015,0.8178596305305015,26032
93,0.8263291333743086,0.5517157067824671,1.7362293243303741,0.8366893345009927,0.7812976579572768,0.7389238419961437,0.8084633064357069,0.8084633064357069,26032
94,0.8318223724646588,0.5482060744781471,1.7301464783262122,0.8424476486116281,0.7876630147211207,0.7490153300597472,0.8142261186766456,0.8142261186766456,26032
95,0.8224108789182545,0.5882010581527082,1.8007460624220004,0.8380232561754335,0.7791285880629715,0.7355212505224009,0.8044068592178514,0.8044068592178514,26032
96,0.8305162876459742,0.5522875348409407,1.7372224328905799,0.8429129550129784,0.7894967918520731,0.7541982567631856,0.8125479560696693,0.8125479560696693,26032
97,0.8347418561770129,0.5311108314705246,1.7008205846773214,0.8436551795862461,0.7947720601531119,0.764872300915141,0.816868997959273,0.816868997959273,26032
98,0.8234096496619545,0.6045320637766832,1.8303955001013756,0.8388440295867341,0.7821002012123546,0.7468231461656696,0.8052266675083762,0.8052266675083762,26032
99,0.8364704978488015,0.5434076270957483,1.7218643480606663,0.8448300678641326,0.7999149629804287,0.7743051387439539,0.8188082841440825,0.8188082841440825,26032
100,0.8300169022741242,0.5511164856088916,1.735189250605273,0.8421538289869467,0.7871083470391069,0.7518877641062922,0.8118741090637166,0.8118741090637166,26032
