Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "zeropadding", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
20,0.7002,0.9920090941429138,2.696646850933353,0.7558441360608683,0.7002,0.6684915322913236,0.6738722086530504,0.6738722086530504,10000
21,0.7082,0.9714803539276123,2.6418524426809356,0.7598985604004781,0.7081999999999999,0.6769400723158289,0.6824625705730932,0.6824625705730932,10000
22,0.7082,0.9566938988685608,2.6030761983597794,0.7577070387092237,0.7081999999999999,0.6780083119005498,0.6820936177048179,0.6820936177048179,10000
23,0.6938,1.02672949924469,2.791919910798734,0.7518659033014213,0.6938,0.6605150307425528,0.6670634905869532,0.6670634905869532,10000
24,0.7165,0.9379754195213318,2.5548037729723916,0.7648584095639152,0.7165,0.6861648042827335,0.6914707033266742,0.6914707033266742,10000
25,0.7111,1.0030600380897523,2.726612614152909,0.7664977393326009,0.7111,0.6804518670519071,0.6862759913783231,0.6862759913783231,10000
26,0.7168,0.944393673324585,2.571253886034768,0.7669292920572304,0.7168,0.6869483046173033,0.6918908846915125,0.6918908846915125,10000
27,0.7024,0.9809677763938904,2.6670360879385893,0.7629715339837886,0.7024,0.6736043470525652,0.6769423647580258,0.6769423647580258,10000
28,0.7106,0.9553448437690735,2.5995668728090258,0.7641037227037687,0.7106,0.6815560855229008,0.6853548855247743,0.6853548855247743,10000
29,0.7135,0.9750404997825622,2.6512745848524824,0.7666170759849772,0.7134999999999999,0.6828478852827989,0.6886115368102493,0.6886115368102493,10000
30,0.713,1.011303503894806,2.7491822502035013,0.7685830553769881,0.7129999999999999,0.6807611606956996,0.6886233674997239,0.6886233674997239,10000
31,0.7114,0.9529913763046265,2.5934560703601353,0.7643159600983567,0.7114,0.6817345220219926,0.6861371440799119,0.6861371440799119,10000
32,0.7185,0.9174921164512634,2.5030052663216105,0.765113071937533,0.7185,0.6910262788522241,0.6933840232228019,0.6933840232228019,10000
33,0.7191,0.9495100524902343,2.584443107604552,0.7700425623885799,0.7191,0.6903753952156604,0.6949365114716818,0.6949365114716818,10000
34,0.725,0.8861035424232483,2.4256597334576004,0.7681423644466473,0.7250000000000001,0.7005327334333891,0.7003007954803158,0.7003007954803158,10000
35,0.717,0.9204393829345703,2.5103931715654895,0.767868007725579,0.7170000000000001,0.6918867764924951,0.6920441845099251,0.6920441845099251,10000
36,0.7177,0.9141690249443054,2.4947013557482056,0.7671604217931669,0.7177,0.6957032138345242,0.6925209344355878,0.6925209344355878,10000
