Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "close_optimal", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
84,0.8065,0.6678657005310059,1.9500708407996763,0.8151016708269141,0.8065000000000001,0.8033048298099826,0.7866946786325846,0.7866946786325846,10000
85,0.8095,0.6507746438026428,1.91702526572642,0.8138357641658308,0.8094999999999999,0.8065558530241479,0.7894223470465955,0.7894223470465955,10000
86,0.8079,0.6466170132637024,1.909071528744885,0.8127358055705285,0.8079000000000001,0.8049309888754997,0.787747751122169,0.787747751122169,10000
87,0.8057,0.6584578776359558,1.9318109472960814,0.811104609613834,0.8057000000000001,0.802626938502474,0.7854125970766821,0.7854125970766821,10000
88,0.8074,0.6560589776039124,1.9271822800274647,0.8127909125414099,0.8074,0.8043004345923268,0.7872854619296671,0.7872854619296671,10000
89,0.8083,0.6420381991386414,1.9003502269105574,0.8125949130416219,0.8083,0.8054357285318694,0.7880578721556601,0.7880578721556601,10000
90,0.8111,0.6376016658782959,1.8919379344283973,0.8146466085879828,0.8111,0.8074247364772578,0.7912530274695305,0.7912530274695305,10000
91,0.8075,0.6488671934127808,1.9133721203403538,0.8125121263817052,0.8074999999999999,0.8039865213596074,0.7874394519549257,0.7874394519549257,10000
92,0.8112,0.628154531955719,1.874148704313029,0.8121898712044615,0.8112,0.807970216188157,0.791028392121465,0.791028392121465,10000
93,0.8098,0.6608783596038819,1.9364925244102713,0.8157476295032909,0.8098000000000001,0.8068136298777526,0.7899914520401106,0.7899914520401106,10000
94,0.8123,0.6446782544136047,1.9053738850010487,0.8165770055802108,0.8123000000000001,0.8093568096215767,0.7925674715883975,0.7925674715883975,10000
95,0.8108,0.6475400441169739,1.910834474168361,0.8145075465176246,0.8108000000000001,0.8071432965382911,0.7909226672626425,0.7909226672626425,10000
96,0.8058,0.6635793119430542,1.9417299682830151,0.8118066163594669,0.8058,0.8018068607731627,0.7856939044483733,0.7856939044483733,10000
97,0.8111,0.6435762849807739,1.9032753776794828,0.815096039012903,0.8110999999999999,0.8080056345720124,0.7912192071224923,0.7912192071224923,10000
