Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "close_optimal", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
80,0.8042,0.6521571523666382,1.9196774024521246,0.8075930749007219,0.8042,0.8006498634069121,0.7835614412909337,0.7835614412909337,10000
81,0.8039,0.6533002408027649,1.9218730181443402,0.811465163695836,0.8039,0.7997142042813833,0.7837630214476509,0.7837630214476509,10000
82,0.8044,0.661728552722931,1.9381396171038385,0.8092808432777833,0.8044,0.8005947563618874,0.783960083124531,0.783960083124531,10000
83,0.8097,0.6431871891021729,1.902534965129262,0.8151136282547474,0.8097,0.8069934777081086,0.7897415058017535,0.7897415058017535,10000
84,0.8083,0.6602393589019775,1.9352554995998936,0.8168541439213584,0.8083,0.8048363184296443,0.7887210794233985,0.7887210794233985,10000
85,0.807,0.6465471616744995,1.9089381817220052,0.8114954233478227,0.807,0.8038368328539767,0.7867020476795661,0.7867020476795661,10000
86,0.8044,0.6535309790611267,1.9223165189416724,0.811146410476584,0.8044,0.8014644077850062,0.7840783200942428,0.7840783200942428,10000
87,0.8035,0.6561651932716369,1.9273869878515613,0.8092164962112347,0.8035,0.7995075715765397,0.7831199194136991,0.7831199194136991,10000
88,0.8093,0.6393090044021607,1.8951708720227223,0.8148865348062767,0.8093,0.806436977341494,0.7893205576416537,0.7893205576416537,10000
89,0.8105,0.6438905619621277,1.9038736273229868,0.8147944548444676,0.8105,0.8072046225538042,0.7905958281772772,0.7905958281772772,10000
90,0.8119,0.6383715003013611,1.8933949741443288,0.817158958447451,0.8119000000000002,0.8083297431550556,0.7923072055928844,0.7923072055928844,10000
91,0.8113,0.6377362584114075,1.8921925922846203,0.8152756678256544,0.8112999999999999,0.807859285960933,0.7914791075485111,0.7914791075485111,10000
92,0.814,0.6244562193870544,1.8672303176679903,0.8159084109935311,0.8140000000000001,0.8105629617639594,0.7942583887938711,0.7942583887938711,10000
93,0.8076,0.6549160277366638,1.924980865589162,0.8119428144830749,0.8076000000000001,0.8038095572972846,0.787487514930232,0.787487514930232,10000
