Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "zeropadding", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
80,0.6529,0.9755080508232117,2.6525144808784287,0.7124225437672485,0.6529,0.6152417245918264,0.6229296060913196,0.6229296060913196,10000
81,0.6458,1.031680482673645,2.8057769346542667,0.7185105139080422,0.6457999999999999,0.60639418130969,0.6161680378118668,0.6161680378118668,10000
82,0.6299,1.0722077832221986,2.9218231363822054,0.7158682437662073,0.6298999999999999,0.5903796571463552,0.5994546746683584,0.5994546746683584,10000
83,0.6281,1.0639078484535218,2.897672557700573,0.7071301933958218,0.6281000000000001,0.5886240883738296,0.5979760241610917,0.5979760241610917,10000
84,0.6357,1.0339819741249086,2.812241842895407,0.7151874305367407,0.6357,0.59573891508735,0.6056938782889709,0.6056938782889709,10000
85,0.6449,1.0599006625175476,2.8860842786812504,0.727285128205199,0.6449,0.6075331533792592,0.6157539202193051,0.6157539202193051,10000
86,0.6498,1.0202481424331664,2.773882996647007,0.7073772525628479,0.6498,0.6136339524614907,0.6202586035616954,0.6202586035616954,10000
87,0.6434,1.0598629780769349,2.88597552025891,0.7172661314119998,0.6434,0.6056653866160432,0.614177010197759,0.614177010197759,10000
88,0.6525,1.031949513721466,2.806531877309902,0.731118923128107,0.6525,0.6148493905183761,0.623032466462614,0.623032466462614,10000
89,0.6484,1.0222073923110961,2.779323054045265,0.7247637934749233,0.6484,0.6102084873038518,0.6187683945754424,0.6187683945754424,10000
90,0.6588,1.0340814742088318,2.8125216751162214,0.7304197439935345,0.6588,0.6224333563949517,0.6300815878913205,0.6300815878913205,10000
91,0.6568,1.0381067861557007,2.8238657686560336,0.7297832431977882,0.6567999999999999,0.6211438504348726,0.6275889612662342,0.6275889612662342,10000
92,0.6498,1.0271171000480652,2.7930022709473996,0.7088611342973281,0.6498,0.6124116837655994,0.6200493028802421,0.6200493028802421,10000
