Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "flora", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
39,0.6572,0.9855764694213868,2.679356006115353,0.7167979174037704,0.6571999999999999,0.6362699051627614,0.6273743962227641,0.6273743962227641,10000
40,0.6588,0.9786185326576233,2.6607779239690594,0.7151202818851914,0.6587999999999999,0.636121184171344,0.6286568786931492,0.6286568786931492,10000
41,0.6404,1.0210363250732422,2.776070184909246,0.7112726892639799,0.6404,0.6165535023995303,0.6092722094103847,0.6092722094103847,10000
42,0.6495,1.018582765865326,2.7692672814212496,0.7149382873431206,0.6495,0.6261002492948692,0.6197008699149447,0.6197008699149447,10000
43,0.6724,0.9216728275299072,2.513491512878487,0.7239905812371308,0.6724,0.6568123063658626,0.6427803700934775,0.6427803700934775,10000
44,0.672,0.9419856204032898,2.5650696196119243,0.7225148723045858,0.6719999999999999,0.6517250491322616,0.6424601061417261,0.6424601061417261,10000
45,0.6649,0.9584311670303345,2.607602370210616,0.7186385807523632,0.6649,0.6442393358397644,0.6346693134650968,0.6346693134650968,10000
46,0.6566,0.9836049459457398,2.6740787966302078,0.7133542958902839,0.6565999999999999,0.6316413707016897,0.626472042651177,0.626472042651177,10000
47,0.6586,0.9742861692428589,2.6492754015812836,0.7187580974949298,0.6586,0.6394630438326445,0.6281189020594564,0.6281189020594564,10000
48,0.6665,0.9634335669517518,2.6206793209012034,0.7219783126845486,0.6664999999999999,0.647426353189173,0.636602700222257,0.636602700222257,10000
49,0.664,0.9919873942375184,2.6965883345867043,0.7206754840091103,0.664,0.640019756954836,0.6344372802218028,0.6344372802218028,10000
50,0.6693,0.9550044971466064,2.598682269548393,0.7261550146265494,0.6693,0.648413588808486,0.6401074764572358,0.6401074764572358,10000
51,0.673,0.9575364736557007,2.6052704089969896,0.7300950778496917,0.673,0.656853199455744,0.6441234610454972,0.6441234610454972,10000
52,0.6682,0.9532416294097901,2.5941051720113126,0.7234811694336236,0.6682,0.647384429424278,0.6384800685041613,0.6384800685041613,10000
53,0.6722,0.9433270073890686,2.568512679338779,0.723287721177399,0.6721999999999999,0.6525734727493762,0.6424763193212985,0.6424763193212985,10000
