Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "rbla", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
82,0.3798,63.735103955078124,485165195.4097903,0.4552487214356177,0.3798,0.31218479812022254,0.3228662330726016,0.3228662330726016,10000
83,0.4009,56.94886111145019,485165195.4097903,0.4613591233547546,0.40090000000000003,0.3457405583781227,0.34471780803424545,0.34471780803424545,10000
84,0.3871,55.16555902709961,485165195.4097903,0.47666388059976345,0.38710000000000006,0.33389814427950804,0.3313082526516583,0.3313082526516583,10000
85,0.4137,47.82889474182129,485165195.4097903,0.4463452961162167,0.41370000000000007,0.36412280666948316,0.3586194688602131,0.3586194688602131,10000
86,0.409,49.929359371948244,485165195.4097903,0.46636608030063414,0.409,0.3527419884640507,0.3591249734845454,0.3591249734845454,10000
87,0.3967,50.765855291748046,485165195.4097903,0.4767238836719804,0.39670000000000005,0.35214141325762205,0.33945568128420156,0.33945568128420156,10000
88,0.4055,53.01327371826172,485165195.4097903,0.4757833605578317,0.4055000000000001,0.3484872394858344,0.35093011867467444,0.35093011867467444,10000
89,0.4172,49.764860119628906,485165195.4097903,0.4726195840765504,0.41720000000000007,0.3631943566806942,0.36205590301275037,0.36205590301275037,10000
90,0.3958,52.382168435668945,485165195.4097903,0.4298242811080222,0.39580000000000004,0.33875710331306935,0.3393723380640055,0.3393723380640055,10000
91,0.4213,48.330585223388674,485165195.4097903,0.4547316128025261,0.4213,0.372035959372779,0.3645628985977617,0.3645628985977617,10000
92,0.4167,49.87922248535156,485165195.4097903,0.4610834853237222,0.41669999999999996,0.36749077729356083,0.35962354439790173,0.35962354439790173,10000
93,0.4297,46.69333392028808,485165195.4097903,0.4518197136177693,0.4297000000000001,0.38931615454431084,0.3748940285650677,0.3748940285650677,10000
94,0.4337,47.73500773925781,485165195.4097903,0.47360811330258085,0.4337000000000001,0.39276185247826334,0.3780756620300296,0.3780756620300296,10000
95,0.4379,45.98592056274414,485165195.4097903,0.4616692288447256,0.43789999999999996,0.4024515819392067,0.38350026556750244,0.38350026556750244,10000
